,0,1,2
43164,1525151427.0,104.080071,30.490749
43165,1525166850.0,104.01948,30.49057
43166,1525171625.0,104.062652,30.575998
43167,1525161753.0,103.959777,30.324682
43168,1525180349.0,104.09084,30.54723
43169,1525141709.0,104.069,30.47725
43170,1525186525.0,104.02338,30.49275
43171,1525137248.0,104.04592,30.50903
43172,1525150374.0,104.04379,30.43317
43173,1525165771.0,103.97158,30.45644
43174,1525182731.0,104.01276,30.641031
43175,1525157608.0,104.1439,30.76101
43176,1525163318.0,103.99284,30.48472
43177,1525146618.0,104.084603,30.461904
43178,1525150764.0,103.9866,30.55231
43179,1525168715.0,104.07048,30.51698
43180,1525146322.0,104.07379,30.48741
43181,1525169402.0,104.075937,30.40451
43182,1525132016.0,104.08131,30.49467
43183,1525150318.0,104.034898,30.452217
43184,1525174177.0,104.072212,30.392112
43185,1525108181.0,104.04581,30.49943
43186,1525159061.0,104.023619,30.496781
43187,1525166992.0,103.97715,30.4758
43188,1525178709.0,104.068493,30.433063
43189,1525116741.0,104.081152,30.496364
43190,1525145691.0,104.05295,30.50656
43191,1525168381.0,104.0159,30.51394
43192,1525174379.0,103.9657,30.32256
43193,1525165008.0,104.1486,30.40621
43194,1525184239.0,104.08465,30.53726
43195,1525163819.0,104.08119,30.50103
43196,1525173021.0,104.08527,30.54517
43197,1525143001.0,103.99148,30.51917
43198,1525129186.0,104.01188,30.49799
43199,1525188132.0,104.05269,30.53039
43200,1525181346.0,104.09995,30.4682
43201,1525174408.0,104.08947,30.48511
43202,1525154463.0,104.05697,30.51301
43203,1525168105.0,103.9912,30.48227
43204,1525156536.0,104.03704,30.48309
43205,1525168981.0,104.07496,30.50353
43206,1525184113.0,103.92796,30.61077
43207,1525122609.0,104.06424,30.58131
43208,1525180455.0,104.069247,30.478409
43209,1525150825.0,104.03854,30.48538
43210,1525154459.0,103.88772,30.58183
43211,1525128213.0,104.04223,30.49913
43212,1525156050.0,104.00437,30.4363
43213,1525151346.0,104.08055,30.490749
43214,1525187784.0,104.102099,30.668756
43215,1525187458.0,104.05667,30.54909
43216,1525135502.0,104.05905,30.48546
43217,1525159726.0,104.07247,30.44291
43218,1525166452.0,104.0375,30.48311
43219,1525171125.0,103.98257,30.5666
43220,1525151445.0,104.05908,30.50809
43221,1525150220.0,104.11069,30.49036
43222,1525138537.0,104.05226,30.55135
43223,1525173661.0,104.06011,30.50431
43224,1525171556.0,104.07375,30.50947
43225,1525163202.0,104.05081,30.51671
43226,1525183030.0,104.051503,30.477028
43227,1525168841.0,104.04382,30.50249
43228,1525108496.0,104.07162,30.50364
43229,1525151469.0,104.05338,30.50963
43230,1525186855.0,104.05777,30.5989
43231,1525164330.0,103.93375,30.61978
43232,1525154411.0,104.15633,30.52997
43233,1525166174.0,104.03383,30.50321
43234,1525132146.0,103.999473,30.52186
43235,1525139969.0,104.06974,30.5151
43236,1525165693.0,103.92197,30.57677
43237,1525105749.0,104.07085,30.50132
43238,1525164253.0,104.06196,30.50468
43239,1525141277.0,104.056819,30.507167
43240,1525177536.0,104.06244,30.50178
43241,1525183874.0,104.06983,30.49135
43242,1525157645.0,104.04381,30.54662
43243,1525161875.0,104.05693,30.51868
43244,1525106503.0,104.07865,30.49106
43245,1525153691.0,104.07379,30.50972
43246,1525169559.0,104.07496,30.49624
43247,1525111334.0,104.15332,30.62652
43248,1525145979.0,104.06209,30.51337
43249,1525130163.0,104.06999,30.50438
43250,1525151252.0,104.07473,30.51063
43251,1525150457.0,104.04002,30.48835
43252,1525140575.0,103.990033,30.48775
43253,1525171891.0,104.05268,30.53633
43254,1525151836.0,104.00283,30.43868
43255,1525177796.0,103.99274,30.48779
43256,1525105244.0,104.04369,30.49932
43257,1525156754.0,104.06751,30.51785
43258,1525184601.0,104.05709,30.51134
43259,1525140084.0,104.04347,30.50525
43260,1525176187.0,104.05691,30.54045
43261,1525142759.0,104.01986,30.49257
43262,1525152438.0,104.05556,30.50532
43263,1525136698.0,104.04363,30.49931
43264,1525140675.0,104.071349,30.512059
43265,1525171711.0,104.09084,30.54723
43266,1525156198.0,104.0697,30.51651
43267,1525148442.0,104.04096,30.66013
43268,1525171353.0,104.08443,30.64446
43269,1525164427.0,104.0924,30.48416
43270,1525155380.0,104.0694,30.5252
43271,1525174944.0,104.06775,30.56866
43272,1525167428.0,104.08115,30.52373
43273,1525150663.0,104.06936,30.52632
43274,1525142891.0,104.09475,30.483821
43275,1525145847.0,104.11038,30.48809
43276,1525131643.0,103.98064,30.40726
43277,1525160994.0,104.05581,30.54926
43278,1525131530.0,104.06096,30.50376
43279,1525172019.0,104.055068,30.489694
43280,1525147296.0,103.99226,30.48497
43281,1525154203.0,104.07461,30.5
43282,1525147047.0,104.07496,30.49624
43283,1525189482.0,104.08415,30.52596
43284,1525166460.0,104.02164,30.49296
43285,1525147461.0,104.07194,30.54745
43286,1525151380.0,104.06222,30.49634
43287,1525171170.0,104.06921,30.53623
43288,1525170473.0,104.019607,30.457062
43289,1525142178.0,103.99953,30.51868
43290,1525110361.0,104.14903,30.58919
43291,1525152832.0,104.06958,30.51498
43292,1525161407.0,103.99037,30.48992
43293,1525155443.0,103.91369,30.69918
43294,1525167136.0,104.03621,30.48314
43295,1525153634.0,104.11392,30.6405
43296,1525165197.0,104.04166,30.54349
43297,1525136116.0,104.03437,30.49706
43298,1525156456.0,104.08893,30.5474
43299,1525164339.0,103.99085,30.54913
43300,1525181068.0,104.06917,30.48139
43301,1525173926.0,104.05676,30.50717
43302,1525142550.0,103.98694,30.50895
43303,1525133283.0,104.034913,30.48842
43304,1525127117.0,104.06626,30.63935
43305,1525176542.0,104.06909,30.5265
43306,1525169480.0,104.07603,30.49122
43307,1525184096.0,104.07986,30.65765
43308,1525183529.0,103.98106,30.56447
43309,1525175713.0,104.06142,30.53989
43310,1525137540.0,104.05302,30.50729
43311,1525165724.0,104.08637,30.65358
43312,1525155064.0,104.04024,30.44063
43313,1525147645.0,104.06749,30.48877
43314,1525166823.0,104.05874,30.50972
43315,1525153403.0,104.11639,30.64306
43316,1525139212.0,104.06749,30.48877
43317,1525150589.0,104.067588,30.488751
43318,1525186093.0,104.070986,30.505458
43319,1525175024.0,104.18178,30.65345
43320,1525149370.0,104.08115,30.52808
43321,1525146012.0,104.05016,30.50597
43322,1525149898.0,104.03608,30.5125
43323,1525174322.0,104.05305,30.50769
43324,1525151784.0,104.03691,30.481
43325,1525171307.0,103.92201,30.56046
43326,1525189104.0,104.06075,30.50339
43327,1525178418.0,104.08568,30.55773
43328,1525142016.0,103.97156,30.4564
43329,1525185551.0,104.041992,30.498904
43330,1525123618.0,104.0752,30.48643
43331,1525108883.0,104.04744,30.5153
43332,1525176572.0,104.0791,30.48667
43333,1525142741.0,104.05452,30.51482
43334,1525138615.0,104.07719,30.50325
43335,1525176603.0,104.07061,30.54693
43336,1525174581.0,103.99028,30.57774
43337,1525160992.0,104.06393,30.50569
43338,1525166086.0,104.10842,30.42195
43339,1525150890.0,104.03265,30.45915
43340,1525179798.0,104.063094,30.505847
43341,1525150293.0,104.0682,30.49582
43342,1525144277.0,104.07313,30.49126
43343,1525140463.0,104.07391,30.48739
43344,1525178620.0,103.95257,30.49159
43345,1525169688.0,104.067564,30.488733
43346,1525147720.0,104.06839,30.58523
43347,1525162354.0,104.057195,30.540464
43348,1525141489.0,104.0235,30.66223
43349,1525181963.0,104.04767,30.51267
43350,1525158532.0,104.034172,30.479864
43351,1525166636.0,104.05489,30.48532
43352,1525171927.0,104.06355,30.60226
43353,1525145991.0,104.07531,30.47553
43354,1525139031.0,104.08155,30.49051
43355,1525135742.0,104.07608,30.4911
43356,1525107141.0,104.05766,30.54221
43357,1525174562.0,104.05274,30.49209
43358,1525162915.0,104.087,30.46277
43359,1525108647.0,104.048688,30.488094
43360,1525176981.0,104.0553,30.5054
43361,1525130163.0,104.0475,30.51468
43362,1525137229.0,104.070954,30.503697
43363,1525181681.0,104.070104,30.491693
43364,1525157465.0,104.06999,30.50438
43365,1525161787.0,104.05156,30.491146
43366,1525161717.0,103.980198,30.47522
43367,1525183113.0,104.02843,30.47225
43368,1525143676.0,104.0362,30.48313
43369,1525142830.0,104.102265,30.48428
43370,1525119590.0,104.0515,30.50371
43371,1525169842.0,104.07158,30.50384
43372,1525168920.0,104.07722,30.503
43373,1525171993.0,104.08934,30.49051
43374,1525185285.0,104.0724,30.44516
43375,1525134778.0,104.08836,30.53164
43376,1525165608.0,104.08173,30.49449
43377,1525128828.0,104.047645,30.523449
43378,1525157619.0,104.079861,30.650016
43379,1525177806.0,104.08117,30.50518
43380,1525134652.0,104.05002,30.50282
43381,1525189468.0,103.987634,30.457807
43382,1525176698.0,104.07944,30.48662
43383,1525170468.0,104.04624,30.44498
43384,1525175689.0,104.05476,30.49185
43385,1525183643.0,104.069292,30.526256
43386,1525187016.0,104.05462,30.48837
43387,1525105009.0,104.05521,30.52357
43388,1525159508.0,103.95304,30.72712
43389,1525167349.0,104.03493,30.55777
43390,1525158883.0,104.06912,30.53881
43391,1525182586.0,103.88571,30.48451
43392,1525107828.0,104.09598,30.55235
43393,1525170013.0,104.08028,30.65501
43394,1525144852.0,104.07317,30.49619
43395,1525132771.0,104.0915,30.49223
43396,1525154807.0,104.08003,30.50915
43397,1525144610.0,104.08167,30.48877
43398,1525168037.0,104.06913,30.55996
43399,1525145514.0,104.05181,30.48877
43400,1525106503.0,104.06063,30.57193
43401,1525146172.0,104.07144,30.50388
43402,1525182762.0,104.0749,30.51053
43403,1525184008.0,104.03821,30.44727
43404,1525185043.0,104.07458,30.50346
43405,1525120673.0,104.021507,30.488071
43406,1525145105.0,104.069,30.47725
43407,1525184312.0,104.06988,30.502383
43408,1525186127.0,104.06983,30.49135
43409,1525125305.0,104.079916,30.486188
43410,1525169873.0,104.04943,30.50599
43411,1525179551.0,104.07511,30.49624
43412,1525126241.0,104.04479,30.50596
43413,1525154607.0,104.04256,30.47694
43414,1525161592.0,104.05676,30.49788
43415,1525140801.0,104.0553,30.5054
43416,1525179869.0,104.06967,30.51738
43417,1525167360.0,104.0519,30.50449
43418,1525166894.0,104.09365,30.55172
43419,1525167911.0,104.07679,30.40707
43420,1525189030.0,104.04164,30.49889
43421,1525140333.0,104.07811,30.68342
43422,1525143445.0,104.075968,30.487754
43423,1525182690.0,104.052776,30.474292
43424,1525142223.0,104.07113,30.50058
43425,1525173828.0,103.9553,30.49738
43426,1525130576.0,104.08582,30.56083
43427,1525171229.0,104.05514,30.50517
43428,1525106435.0,104.106911,30.418221
43429,1525156457.0,104.07183,30.56015
43430,1525147231.0,104.05682,30.50724
43431,1525104949.0,104.06875,30.52698
43432,1525184998.0,104.068973,30.526345
43433,1525168685.0,104.06749,30.48877
43434,1525173420.0,103.95576,30.34629
43435,1525164296.0,104.03818,30.48515
43436,1525189511.0,103.9917,30.48407
43437,1525171334.0,104.068873,30.478835
43438,1525171568.0,104.06386,30.590332
43439,1525185462.0,104.05234,30.55806
43440,1525177659.0,104.06749,30.48877
43441,1525168247.0,104.0924,30.48416
43442,1525163819.0,104.11001,30.67586
43443,1525139273.0,104.05833,30.50357
43444,1525171823.0,104.05495,30.65717
43445,1525169022.0,104.06923,30.53514
43446,1525137286.0,104.073652,30.464702
43447,1525181995.0,103.95938,30.57856
43448,1525107222.0,104.09492,30.48038
43449,1525169896.0,104.05879,30.50995
43450,1525178384.0,104.06176,30.50446
43451,1525165414.0,104.05837,30.50341
43452,1525108049.0,104.04616,30.54097
43453,1525172474.0,103.99598,30.47909
43454,1525175149.0,103.95938,30.57856
43455,1525172959.0,104.08504,30.49417
43456,1525156670.0,104.02164,30.49579
43457,1525168040.0,104.0597,30.5111
43458,1525171998.0,104.03749,30.48842
43459,1525174945.0,104.022705,30.488836
43460,1525157390.0,104.03243,30.55623
43461,1525147043.0,104.07125,30.48943
43462,1525169786.0,103.98212,30.40993
43463,1525141229.0,104.0533,30.50608
43464,1525170100.0,104.07279,30.4914
43465,1525187010.0,104.081011,30.501118
43466,1525173877.0,104.08093,30.54998
43467,1525157530.0,104.05055,30.58981
43468,1525146422.0,104.03578,30.5804
43469,1525165660.0,104.0496,30.62337
43470,1525164910.0,104.06936,30.52632
43471,1525147883.0,104.07813,30.43298
43472,1525143727.0,104.03122,30.49557
43473,1525107655.0,103.95649,30.56887
43474,1525155037.0,104.0698,30.51378
43475,1525177659.0,104.05607,30.48534
43476,1525147511.0,104.03896,30.47668
43477,1525151800.0,104.07144,30.50388
43478,1525187646.0,104.06586,30.54415
43479,1525184514.0,104.07383,30.50352
43480,1525146563.0,104.03664,30.51237
43481,1525172905.0,104.07125,30.48943
43482,1525166411.0,104.00131,30.50186
43483,1525170714.0,104.08118,30.50145
43484,1525166349.0,103.98033,30.47502
43485,1525170249.0,104.26069,30.54716
43486,1525149586.0,103.99009,30.55292
43487,1525140273.0,103.99122,30.54808
43488,1525148724.0,104.08417,30.52331
43489,1525157917.0,104.0427,30.52197
43490,1525160212.0,104.05479,30.50523
43491,1525164465.0,104.06749,30.48877
43492,1525187666.0,104.06951,30.49636
43493,1525152894.0,104.080962,30.501434
43494,1525169333.0,104.0675,30.48861
43495,1525106606.0,104.07599,30.59277
43496,1525141380.0,104.04923,30.5607
43497,1525182409.0,104.07,30.50449
43498,1525152762.0,103.99063,30.48723
43499,1525165262.0,104.08162,30.48332
43500,1525167725.0,104.13587,30.62428
43501,1525177952.0,104.070808,30.504137
43502,1525106966.0,104.12907,30.61811
43503,1525110124.0,103.92494,30.79165
43504,1525152022.0,104.06868,30.52698
43505,1525153632.0,104.0502,30.52215
43506,1525180397.0,104.09153,30.4922
43507,1525106787.0,104.086031,30.638186
43508,1525158773.0,104.06567,30.47577
43509,1525189091.0,104.03461,30.46054
43510,1525184026.0,104.04613,30.54955
43511,1525114090.0,103.96856,30.53012
43512,1525167305.0,104.12875,30.61067
43513,1525166764.0,104.27441,30.86564
43514,1525141018.0,104.06082,30.5121
43515,1525157577.0,104.138627,30.484108
43516,1525170925.0,104.05683,30.50725
43517,1525155108.0,104.06139,30.58719
43518,1525148224.0,104.05065,30.50913
43519,1525141414.0,104.07487,30.48726
43520,1525180369.0,104.0447,30.49929
43521,1525176012.0,104.08119,30.50099
43522,1525161158.0,104.04615,30.5457
43523,1525151699.0,104.10331,30.62407
43524,1525169173.0,104.06954,30.49147
43525,1525159861.0,104.08516,30.48505
43526,1525163079.0,104.05355,30.50597
43527,1525179909.0,104.120149,30.416283
43528,1525182354.0,104.069247,30.478409
43529,1525153493.0,104.03378,30.49375
43530,1525188233.0,104.076,30.50827
43531,1525178659.0,104.05829,30.50359
43532,1525136786.0,104.081334,30.492854
43533,1525180313.0,104.05514,30.50517
43534,1525176541.0,103.99947,30.47924
43535,1525115391.0,104.06215,30.48748
43536,1525161351.0,104.043839,30.502461
43537,1525169956.0,104.05671,30.5071
43538,1525136342.0,104.02066,30.49361
43539,1525116464.0,104.08746,30.63829
43540,1525188807.0,104.05566,30.52312
43541,1525146621.0,104.01702,30.4427
43542,1525186001.0,104.050815,30.478232
43543,1525183341.0,103.99771,30.48115
43544,1525133088.0,104.06751,30.50505
43545,1525134933.0,104.1338,30.60503
43546,1525136366.0,104.05876,30.50975
43547,1525138244.0,104.07261,30.49141
43548,1525179107.0,104.052754,30.488631
43549,1525130840.0,104.09385,30.55232
43550,1525149954.0,103.97699,30.47584
43551,1525155543.0,104.06902,30.58442
43552,1525167134.0,104.02449,30.64782
43553,1525136100.0,103.99274,30.48779
43554,1525167309.0,104.05461,30.52669
43555,1525179191.0,104.05761,30.61191
43556,1525157625.0,104.14957,30.60237
43557,1525106568.0,104.05342,30.50972
43558,1525134973.0,104.05302,30.59131
43559,1525162316.0,104.06568,30.47576
43560,1525167297.0,103.9028,30.55503
43561,1525170099.0,104.05993,30.46659
43562,1525158040.0,104.0894,30.52608
43563,1525134670.0,104.00886,30.57129
43564,1525155743.0,103.95462,30.4962
43565,1525156582.0,104.07238,30.66376
43566,1525156407.0,104.06616,30.52697
43567,1525175365.0,104.00415,30.45547
43568,1525155768.0,104.01813,30.5657
43569,1525166703.0,104.2181,30.45582
43570,1525161308.0,104.069588,30.51749
43571,1525151442.0,104.042855,30.511326
43572,1525188266.0,104.01123,30.46624
43573,1525140170.0,103.98972,30.48428
43574,1525182832.0,104.07513,30.4997
43575,1525159972.0,103.96117,30.32402
43576,1525168319.0,104.08465,30.53726
43577,1525167049.0,104.05233,30.49771
43578,1525156814.0,104.02274,30.49027
43579,1525136034.0,104.07387,30.50952
43580,1525154134.0,104.03442,30.48093
43581,1525133937.0,104.05844,30.50553
43582,1525159280.0,104.07583,30.51003
43583,1525163918.0,103.99173,30.48555
43584,1525146322.0,104.07853,30.52403
43585,1525171037.0,103.97323,30.45584
43586,1525172434.0,104.07144,30.50388
43587,1525160825.0,104.05362,30.66833
43588,1525151138.0,103.91194,30.55322
43589,1525147294.0,104.080805,30.491151
43590,1525184265.0,104.05624,30.52795
43591,1525165078.0,104.081838,30.50323
43592,1525175433.0,104.06312,30.54688
43593,1525148274.0,104.09488,30.59243
43594,1525178863.0,104.06879,30.52698
43595,1525166295.0,104.04614,30.54875
43596,1525189950.0,104.05636,30.50664
43597,1525156221.0,104.05114,30.526894
43598,1525179768.0,104.059109,30.504905
43599,1525155070.0,104.04189,30.49892
43600,1525178971.0,104.05243,30.50449
43601,1525154998.0,104.531781,30.413765
43602,1525169505.0,104.06899,30.49642
43603,1525162038.0,104.07983,30.48657
43604,1525171773.0,104.05757,30.5082
43605,1525162486.0,104.05611,30.52708
43606,1525181865.0,104.038196,30.470677
43607,1525164450.0,104.070104,30.491693
43608,1525154409.0,103.99239,30.56735
43609,1525132335.0,104.05451,30.4882
43610,1525129882.0,104.05335,30.50953
43611,1525169184.0,104.05918,30.50465
43612,1525147050.0,104.18543,30.57824
43613,1525174157.0,103.99171,30.48451
43614,1525185273.0,104.0522,30.5261
43615,1525186361.0,104.06968,30.51702
43616,1525160318.0,104.04421,30.50164
43617,1525185569.0,104.070408,30.491305
43618,1525157182.0,104.07597,30.51013
43619,1525168481.0,104.05909,30.60314
43620,1525186363.0,104.06168,30.51298
43621,1525182433.0,104.112605,30.524089
43622,1525155250.0,104.083775,30.525911
43623,1525143098.0,104.12581,30.48028
43624,1525154060.0,104.07414,30.47596
43625,1525160399.0,104.07451,30.49623
43626,1525178387.0,104.070465,30.503062
43627,1525134748.0,104.05951,30.48979
43628,1525156662.0,104.03763,30.48356
43629,1525185845.0,104.04827,30.50593
43630,1525169106.0,104.055741,30.505899
43631,1525162031.0,104.05248,30.48985
43632,1525167930.0,104.06991,30.47678
43633,1525179966.0,104.05567,30.52686
43634,1525144726.0,104.03234,30.49545
43635,1525142275.0,103.99839,30.48697
43636,1525161641.0,104.05454,30.4882
43637,1525156294.0,104.07603,30.50503
43638,1525145781.0,104.09825,30.56236
43639,1525167658.0,104.02641,30.49256
43640,1525179938.0,104.13782,30.62887
43641,1525161160.0,103.80175,30.40374
43642,1525183051.0,104.06839,30.58523
43643,1525160884.0,104.07582,30.5103
43644,1525148633.0,104.06749,30.48877
43645,1525156204.0,104.07734,30.417609
