,0,1,2
35068,1525183971.0,104.0423,30.49914
35069,1525164664.0,104.02168,30.4921
35070,1525164660.0,104.04644,30.44501
35071,1525180950.0,103.99603,30.4932
35072,1525184211.0,104.26609,30.56143
35073,1525156348.0,104.09422,30.60293
35074,1525158075.0,104.04489,30.53476
35075,1525173965.0,104.07985,30.54658
35076,1525172804.0,104.03461,30.46054
35077,1525186034.0,104.05431,30.51422
35078,1525167200.0,104.06101,30.48916
35079,1525178433.0,104.02164,30.49579
35080,1525177573.0,104.07922,30.49088
35081,1525169816.0,104.04505,30.49913
35082,1525180401.0,104.10842,30.42414
35083,1525181245.0,104.0429,30.51141
35084,1525172196.0,104.03461,30.46054
35085,1525152420.0,104.05026,30.5083
35086,1525150395.0,104.05025,30.52609
35087,1525172532.0,104.07714,30.50094
35088,1525182275.0,104.080549,30.486879
35089,1525158937.0,104.08953,30.48511
35090,1525173515.0,104.03493,30.48854
35091,1525163630.0,104.05268,30.53643
35092,1525141216.0,104.07214,30.49033
35093,1525158707.0,103.99852,30.48694
35094,1525178057.0,104.07496,30.50499
35095,1525118486.0,104.08132,30.49462
35096,1525131738.0,104.08795,30.4764
35097,1525157252.0,104.02011,30.49143
35098,1525176111.0,104.08873,30.53262
35099,1525176387.0,103.99684,30.48349
35100,1525168399.0,104.11059,30.42251
35101,1525178734.0,104.08943,30.4905
35102,1525135683.0,104.06749,30.48873
35103,1525150653.0,104.055668,30.505161
35104,1525159771.0,104.06776,30.56966
35105,1525135122.0,104.05931,30.51057
35106,1525177822.0,104.00381,30.57605
35107,1525119162.0,104.07992,30.48749
35108,1525173627.0,104.023348,30.499036
35109,1525161120.0,104.03264,30.48425
35110,1525134269.0,104.04477,30.47654
35111,1525151541.0,104.06969,30.5152
35112,1525170345.0,104.07164,30.5031
35113,1525138548.0,104.07763,30.432876
35114,1525183714.0,104.06514,30.50775
35115,1525165392.0,104.0237,30.69174
35116,1525173437.0,104.08501,30.49416
35117,1525151379.0,104.072,30.55043
35118,1525159776.0,104.0893,30.49033
35119,1525179293.0,104.04824,30.51167
35120,1525179525.0,104.03963,30.49546
35121,1525138612.0,104.05922,30.54177
35122,1525173851.0,104.03461,30.46054
35123,1525182413.0,104.07523,30.49979
35124,1525190193.0,104.02662,30.47491
35125,1525142217.0,104.06356,30.50515
35126,1525157988.0,103.99745,30.4805
35127,1525167836.0,103.98703,30.45716
35128,1525170135.0,104.03461,30.46054
35129,1525173752.0,104.04342,30.50543
35130,1525168268.0,104.06122,30.51228
35131,1525156049.0,104.081412,30.502162
35132,1525156053.0,104.08265,30.49042
35133,1525156196.0,104.06858,30.48864
35134,1525188117.0,104.07964,30.4866
35135,1525154057.0,104.0528,30.49748
35136,1525174854.0,104.0955,30.48047
35137,1525175995.0,103.99418,30.48165
35138,1525159347.0,104.08746,30.4633
35139,1525144763.0,104.06228,30.50547
35140,1525164773.0,104.03974,30.52553
35141,1525138534.0,104.05692,30.54389
35142,1525146428.0,104.04606,30.53137
35143,1525187776.0,104.02621,30.49038
35144,1525137480.0,104.02331,30.49155
35145,1525185252.0,104.1012,30.42069
35146,1525171547.0,104.03461,30.46054
35147,1525142786.0,104.06714,30.38695
35148,1525140700.0,104.08552,30.19321
35149,1525153259.0,104.08057,30.49179
35150,1525134017.0,103.97323,30.45584
35151,1525172897.0,104.05426,30.55139
35152,1525140260.0,104.06858,30.48864
35153,1525156524.0,104.05666,30.55053
35154,1525177482.0,104.06873,30.51902
35155,1525147373.0,104.0576,30.54132
35156,1525133722.0,104.07116,30.51308
35157,1525144348.0,104.0576,30.54132
35158,1525183215.0,104.08709,30.46248
35159,1525143010.0,104.054205,30.52195
35160,1525139294.0,103.969558,30.317445
35161,1525165767.0,104.04654,30.44498
35162,1525147590.0,104.06021,30.49761
35163,1525180894.0,104.08129,30.64832
35164,1525181583.0,104.06913,30.50622
35165,1525153963.0,104.05479,30.50523
35166,1525181637.0,104.055667,30.550027
35167,1525134659.0,104.070069,30.516087
35168,1525153852.0,104.01949,30.49062
35169,1525178397.0,104.087,30.46277
35170,1525130017.0,104.08936,30.52376
35171,1525173777.0,104.07726,30.50088
35172,1525187503.0,104.02285,30.48712
35173,1525127462.0,104.14693,30.01353
35174,1525160123.0,104.08998,30.484798
35175,1525165295.0,104.02519,30.49138
35176,1525175538.0,104.110245,30.479856
35177,1525176442.0,104.06937,30.5265
35178,1525144798.0,104.16892,30.39255
35179,1525159532.0,103.97694,30.47587
35180,1525168573.0,104.112263,30.491671
35181,1525134909.0,104.1077,30.48171
35182,1525150360.0,104.069695,30.515198
35183,1525172245.0,104.035727,30.459453
35184,1525178708.0,104.04552,30.51039
35185,1525174248.0,104.00217,30.52375
35186,1525182697.0,104.04832,30.51183
35187,1525187762.0,104.06625,30.61838
35188,1525167839.0,104.035727,30.459453
35189,1525166143.0,104.07076,30.50829
35190,1525179614.0,104.03074,30.52238
35191,1525167796.0,104.13919,29.98918
35192,1525171446.0,104.06496,30.5161
35193,1525113911.0,104.08675,30.63811
35194,1525171422.0,104.070104,30.491693
35195,1525173219.0,104.02011,30.49143
35196,1525177521.0,103.97712,30.47581
35197,1525177635.0,104.06997,30.50782
35198,1525147087.0,104.03461,30.46054
35199,1525173035.0,104.035727,30.459453
35200,1525154961.0,104.055716,30.517511
35201,1525177483.0,104.03461,30.46054
35202,1525175999.0,104.09772,30.48209
35203,1525109656.0,104.06075,30.48897
35204,1525152048.0,104.078531,30.4602
35205,1525180670.0,104.05926,30.48979
35206,1525148209.0,104.06316,30.53078
35207,1525182045.0,104.08691,30.46388
35208,1525156742.0,104.070733,30.492428
35209,1525130390.0,104.06115,30.48929
35210,1525157544.0,104.05682,30.50632
35211,1525148737.0,104.07387,30.48755
35212,1525162397.0,104.30542,30.60512
35213,1525178331.0,104.05587,30.55732
35214,1525180982.0,104.03621,30.48744
35215,1525155662.0,104.055716,30.517511
35216,1525158330.0,104.137345,30.583904
35217,1525150340.0,104.06648,30.51912
35218,1525155994.0,104.03461,30.46054
35219,1525139363.0,104.075714,30.393932
35220,1525174142.0,104.04644,30.44501
35221,1525161865.0,104.03483,30.51258
35222,1525181284.0,104.07582,30.51445
35223,1525152438.0,104.04932,30.43303
35224,1525141192.0,104.070733,30.492428
35225,1525176071.0,104.15122,30.5259
35226,1525167961.0,104.035727,30.459453
35227,1525156250.0,104.03461,30.46054
35228,1525128551.0,104.09903,30.49031
35229,1525135561.0,104.07044,30.46819
35230,1525185470.0,104.02658,30.49613
35231,1525172870.0,104.05321,30.50759
35232,1525186771.0,104.09227,30.46951
35233,1525163857.0,104.05884,30.50838
35234,1525154446.0,104.0611,30.50848
35235,1525154411.0,104.05165,30.49108
35236,1525157611.0,104.081412,30.502162
35237,1525156986.0,104.00394,30.54297
35238,1525154803.0,104.069247,30.478409
35239,1525141420.0,104.151666,30.472067
35240,1525186378.0,103.91104,30.60457
35241,1525172725.0,104.05165,30.52937
35242,1525143061.0,104.30181,30.72738
35243,1525145462.0,104.05492,30.66564
35244,1525145382.0,104.05482,30.42509
35245,1525180768.0,104.03945,30.49523
35246,1525175978.0,103.96637,30.58355
35247,1525170241.0,104.03461,30.46054
35248,1525171472.0,104.07945,30.52351
35249,1525161465.0,104.05675,30.51115
35250,1525153663.0,104.0597,30.49639
35251,1525142900.0,104.04156,30.51205
35252,1525147407.0,104.08079,30.49093
35253,1525140787.0,104.03078,30.47109
35254,1525130508.0,104.05031,30.5867
35255,1525150475.0,104.08393,30.52477
35256,1525134355.0,103.97042,30.45471
35257,1525106035.0,104.04425,30.50799
35258,1525107027.0,104.05248,30.48985
35259,1525184290.0,103.988737,30.40704
35260,1525155409.0,104.04637,30.50802
35261,1525106607.0,104.05069,30.43097
35262,1525170096.0,104.04362,30.49947
35263,1525161972.0,104.08457,30.53147
35264,1525173680.0,104.11876,30.44295
35265,1525168101.0,104.03461,30.46054
35266,1525180937.0,104.0919,30.48472
35267,1525145441.0,103.978844,30.406649
35268,1525148187.0,104.05753,30.50246
35269,1525175404.0,104.06713,30.50706
35270,1525186240.0,104.060123,30.496882
35271,1525179499.0,103.99912,30.48737
35272,1525186181.0,104.08462,30.53793
35273,1525179775.0,104.0034,30.67403
35274,1525171586.0,104.04644,30.44501
35275,1525147382.0,104.08289,30.49458
35276,1525171486.0,104.077132,30.490907
35277,1525177702.0,104.055716,30.517511
35278,1525142275.0,104.12591,30.32364
35279,1525192068.0,104.13933,30.59633
35280,1525169500.0,104.15353,30.46385
35281,1525147438.0,104.06615,30.52714
35282,1525131003.0,104.05728,30.50796
35283,1525174226.0,104.06389,30.51518
35284,1525169193.0,104.07856,30.61283
35285,1525161977.0,104.06969,30.5152
35286,1525177586.0,104.04361,30.49915
35287,1525151726.0,104.04383,30.50248
35288,1525164759.0,104.03294,30.55265
35289,1525141732.0,104.05479,30.50523
35290,1525152369.0,104.03461,30.46054
35291,1525143192.0,103.95087,30.49974
35292,1525168919.0,103.98217,30.58162
35293,1525173103.0,104.01741,30.61994
35294,1525136402.0,104.00513,30.45699
35295,1525133920.0,103.99287,30.48672
35296,1525169795.0,104.035727,30.459453
35297,1525143969.0,104.04331,30.54791
35298,1525148784.0,104.06922,30.50613
35299,1525167452.0,104.04379,30.49933
35300,1525182499.0,104.1523,30.52158
35301,1525170460.0,103.97923,30.4986
35302,1525152646.0,104.03461,30.46054
35303,1525104905.0,104.05365,30.50603
35304,1525187567.0,104.02011,30.49143
35305,1525170795.0,104.0561,30.48544
35306,1525169349.0,104.0749,30.51053
35307,1525147720.0,103.99325,30.51935
35308,1525134639.0,104.05638,30.50752
35309,1525172071.0,103.99934,30.55746
35310,1525187635.0,103.99033,30.48904
35311,1525175138.0,104.05533,30.52329
35312,1525167229.0,104.072945,30.507427
35313,1525183743.0,104.03849,30.51283
35314,1525155090.0,104.0486,30.48665
35315,1525108642.0,104.062175,30.505248
35316,1525155487.0,104.009643,30.570992
35317,1525146138.0,104.04193,30.49834
35318,1525111775.0,104.08289,30.49458
35319,1525181390.0,104.05274,30.49209
35320,1525156853.0,104.06936,30.50453
35321,1525179155.0,104.08289,30.49458
35322,1525155068.0,103.95577,30.57033
35323,1525162732.0,104.035727,30.459453
35324,1525147859.0,104.07625,30.50249
35325,1525189701.0,104.08531,30.48544
35326,1525164949.0,104.03461,30.46054
35327,1525175955.0,103.9984,30.48697
35328,1525171377.0,104.02294,30.48808
35329,1525153474.0,104.05418,30.49252
35330,1525172790.0,103.97237,30.53427
35331,1525178414.0,104.08508,30.49415
35332,1525158394.0,104.04615,30.44537
35333,1525171933.0,104.05811,30.50305
35334,1525136915.0,104.07335,30.49437
35335,1525111971.0,104.07462,30.50355
35336,1525169546.0,104.042836,30.435144
35337,1525178114.0,104.06261,30.50163
35338,1525165238.0,104.07165,30.50285
35339,1525169273.0,103.99157,30.484756
35340,1525146152.0,104.06272,30.50524
35341,1525177617.0,103.96997,30.51563
35342,1525144551.0,104.04336,30.52499
35343,1525162165.0,104.07164,30.5031
35344,1525159177.0,104.064648,30.501431
35345,1525146579.0,104.05753,30.50246
35346,1525186956.0,104.08138,30.48027
35347,1525140290.0,104.0721,30.67516
35348,1525166415.0,103.92306,30.57112
35349,1525169755.0,103.99103,30.48543
35350,1525167804.0,104.08086,30.49472
35351,1525161827.0,104.05302,30.50579
35352,1525162322.0,104.0536,30.550799
35353,1525162655.0,104.03265,30.49495
35354,1525137316.0,104.06909,30.5265
35355,1525176406.0,104.03461,30.46054
35356,1525173871.0,104.08082,30.48231
35357,1525178570.0,104.05458,30.51534
35358,1525158964.0,104.06593,30.50729
35359,1525132415.0,104.09374,30.38802
35360,1525183447.0,104.14784,30.59998
35361,1525170918.0,104.05462,30.4882
35362,1525162008.0,104.07496,30.50499
35363,1525139466.0,104.02862,30.52015
35364,1525171749.0,104.05327,30.55806
35365,1525134475.0,104.08002,30.48633
35366,1525176265.0,104.0758,30.50778
35367,1525184911.0,104.070956,30.502872
35368,1525136551.0,104.05223,30.50028
35369,1525158434.0,104.03461,30.46054
35370,1525155806.0,104.05921,30.60351
35371,1525112316.0,104.032455,30.49272
35372,1525174728.0,104.04589,30.54616
35373,1525174649.0,104.05088,30.4309
35374,1525171395.0,104.04962,30.55782
35375,1525139654.0,103.9928,30.48211
35376,1525192180.0,104.07192,30.66142
35377,1525173377.0,104.04933,30.50931
35378,1525141007.0,104.03483,30.51258
35379,1525111076.0,104.08289,30.49458
35380,1525134867.0,103.97772,30.52115
35381,1525172097.0,104.07571,30.52164
35382,1525141418.0,104.073334,30.454493
35383,1525129593.0,104.141478,30.628834
35384,1525161144.0,104.049292,30.490801
35385,1525165423.0,104.05326,30.50586
35386,1525133992.0,104.03221,30.47798
35387,1525167278.0,104.034687,30.488079
35388,1525178313.0,103.984843,30.528833
35389,1525168184.0,104.046476,30.448022
35390,1525181188.0,104.04644,30.44501
35391,1525168842.0,104.03461,30.46054
35392,1525145870.0,104.05454,30.4882
35393,1525179606.0,104.08092,30.5011
35394,1525172243.0,104.05109,30.51916
35395,1525166220.0,104.08976,30.48545
35396,1525141647.0,104.07437,30.49465
35397,1525163105.0,104.070465,30.503062
35398,1525158719.0,103.99889,30.5182
35399,1525143683.0,104.09996,30.50865
35400,1525152420.0,104.04208,30.49895
35401,1525193334.0,104.00886,30.70906
35402,1525149346.0,104.06208,30.64326
35403,1525164602.0,104.04662,30.44499
35404,1525123669.0,104.09765,30.48287
35405,1525162640.0,104.04484,30.55667
35406,1525123260.0,104.05268,30.53636
35407,1525192374.0,103.99756,30.68319
35408,1525164596.0,104.07498,30.47566
35409,1525171141.0,103.99066,30.46259
35410,1525108644.0,103.99287,30.48672
35411,1525169801.0,104.05947,30.48958
35412,1525169279.0,104.03461,30.46054
35413,1525164221.0,104.04273,30.43498
35414,1525114363.0,104.07144,30.51042
35415,1525160110.0,104.08976,30.48545
35416,1525160953.0,104.106911,30.418221
35417,1525132662.0,104.0495,30.50588
35418,1525175230.0,104.05704,30.507666
35419,1525134032.0,104.040475,30.489686
35420,1525142998.0,104.04909,30.50525
35421,1525133832.0,104.040475,30.489686
35422,1525165239.0,104.08038,30.46496
35423,1525148344.0,104.0528,30.49748
35424,1525182508.0,104.02139,30.50373
35425,1525165724.0,104.05763,30.50236
35426,1525187683.0,103.95862,30.57937
35427,1525180387.0,104.05384,30.50599
35428,1525162294.0,104.055956,30.487878
35429,1525123903.0,104.06805,30.51073
35430,1525111300.0,104.0486,30.48665
35431,1525179012.0,104.12296,30.49344
35432,1525183766.0,104.08414,30.52331
35433,1525170130.0,103.96439,30.32349
35434,1525138020.0,104.041207,30.440287
35435,1525164090.0,104.00217,30.52375
35436,1525180609.0,104.04001,30.49809
35437,1525162177.0,104.02519,30.49138
35438,1525140597.0,104.07357,30.49456
35439,1525179195.0,104.04644,30.44501
35440,1525186932.0,104.04762,30.51326
35441,1525157469.0,104.060778,30.572197
35442,1525156648.0,104.07416,30.47621
35443,1525183252.0,104.0572,30.53847
35444,1525186643.0,104.026082,30.493584
35445,1525137183.0,104.14162,30.62869
35446,1525141852.0,104.0567,30.50737
35447,1525183383.0,104.08071,30.49093
35448,1525171496.0,104.06524,30.47995
35449,1525136138.0,104.07214,30.50382
35450,1525142769.0,104.06142,30.50656
35451,1525170487.0,104.03687,30.46104
35452,1525104746.0,104.04315,30.50398
35453,1525170923.0,104.035727,30.459453
35454,1525183797.0,104.08513,30.39793
35455,1525172469.0,104.0534,30.50607
35456,1525163984.0,104.07164,30.5031
35457,1525152001.0,104.04644,30.44501
35458,1525173036.0,104.07521,30.4998
35459,1525171234.0,104.02519,30.49138
35460,1525169633.0,104.03461,30.46054
35461,1525144309.0,104.02921,30.55346
35462,1525173565.0,104.05245,30.49222
35463,1525145018.0,104.0532,30.37559
35464,1525159735.0,104.04321,30.52567
35465,1525171344.0,104.03461,30.46054
35466,1525182477.0,104.05899,30.51669
35467,1525115927.0,104.05257,30.50588
35468,1525177465.0,103.98431,30.41302
35469,1525150562.0,103.969558,30.317445
35470,1525189731.0,104.00514,30.457
35471,1525173162.0,104.03461,30.46054
35472,1525170621.0,104.03009,30.47288
35473,1525146112.0,104.05272,30.50157
35474,1525188606.0,104.04819,30.52715
35475,1525191560.0,103.91944,30.74763
35476,1525151242.0,104.042836,30.435144
35477,1525137329.0,104.04001,30.49871
35478,1525156666.0,104.044037,30.550411
35479,1525181512.0,104.06689,30.50857
35480,1525164175.0,104.06054,30.51205
35481,1525176744.0,104.01563,30.51963
35482,1525133391.0,104.05742,30.4997
35483,1525151432.0,104.04428,30.48267
35484,1525185770.0,104.03577,30.59824
35485,1525153441.0,104.06975,30.51485
35486,1525143920.0,104.07437,30.49465
35487,1525136387.0,104.05437,30.50559
35488,1525138212.0,103.97558,30.49363
35489,1525143670.0,104.04432,30.4857
35490,1525169945.0,104.035727,30.459453
35491,1525163119.0,103.97309,30.48424
35492,1525164921.0,104.035727,30.459453
35493,1525163981.0,104.06858,30.48864
35494,1525105891.0,104.03067,30.52235
35495,1525159769.0,104.035727,30.459453
35496,1525135202.0,104.08038,30.46496
35497,1525138878.0,104.05203,30.49715
35498,1525169358.0,104.070733,30.492428
35499,1525190336.0,104.04878,30.48825
35500,1525155197.0,104.07103,30.66575
35501,1525175511.0,104.04335,30.54913
35502,1525143550.0,103.98617,30.60079
35503,1525140474.0,104.05442,30.50447
35504,1525154149.0,104.04652,30.54352
35505,1525170781.0,104.06646,30.51154
35506,1525133344.0,104.08774,30.44483
35507,1525146505.0,104.06061,30.58994
35508,1525157906.0,104.04257,30.43442
35509,1525166448.0,104.05893,30.54222
35510,1525188422.0,104.0486,30.48665
35511,1525156413.0,104.035452,30.485762
35512,1525189092.0,104.0523,30.58281
35513,1525106954.0,104.05275,30.50731
35514,1525157234.0,104.07332,30.69684
35515,1525162991.0,103.9912,30.48227
35516,1525149966.0,104.10617,30.48588
35517,1525141461.0,103.97072,30.31881
35518,1525115500.0,104.14162,30.62869
35519,1525128023.0,104.06858,30.48864
35520,1525145766.0,104.05971,30.48942
35521,1525154101.0,104.0675,30.48865
35522,1525171333.0,103.99485,30.46373
35523,1525173811.0,104.035727,30.459453
35524,1525164703.0,103.99432,30.46368
35525,1525171096.0,104.03461,30.46054
35526,1525133601.0,104.070465,30.503062
35527,1525167422.0,104.056851,30.532426
35528,1525168765.0,104.03461,30.46054
35529,1525146497.0,104.070069,30.516087
35530,1525105546.0,104.06573,30.5047
35531,1525138381.0,104.05531,30.49172
35532,1525175127.0,104.0567,30.50737
35533,1525171013.0,104.09878,30.48329
35534,1525151994.0,103.98757,30.45692
35535,1525189833.0,104.05302,30.50579
35536,1525146808.0,104.04644,30.44501
35537,1525169731.0,103.987081,30.572311
35538,1525176389.0,104.08082,30.48231
35539,1525167143.0,104.04644,30.44501
35540,1525164112.0,104.02168,30.4921
35541,1525137971.0,104.11501,30.39053
35542,1525142084.0,104.06166,30.50554
35543,1525136078.0,104.05713,30.48928
35544,1525157292.0,104.04644,30.44501
35545,1525176776.0,104.07501,30.50352
35546,1525173046.0,104.035727,30.459453
35547,1525161879.0,104.05227,30.51215
35548,1525156108.0,104.06081,30.54868
35549,1525181961.0,104.07725,30.50333
